caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:05:14,2011-01-01 00:05:14,Create Purchase Requisition
Case1,Create Purchase Requisition,2011-01-01 00:05:14,2011-01-01 00:26:14,Create Purchase Requisition
Case1,Create Request for Quotation,2011-01-01 02:00:14,2011-01-01 02:09:14,Create Request for Quotation
Case1,Analyze Request for Quotation,2011-01-07 19:01:14,2011-01-07 19:27:14,Analyze Request for Quotation
Case1,Amend Request for Quotation,2011-01-07 20:23:14,2011-01-07 20:32:14,Amend Request for Quotation
Case1,Analyze Request for Quotation,2011-01-08 08:22:14,2011-01-08 08:42:14,Analyze Request for Quotation
Case1,Amend Request for Quotation,2011-01-08 09:31:14,2011-01-08 09:36:14,Amend Request for Quotation
Case1,Analyze Request for Quotation,2011-01-16 00:29:14,2011-01-16 00:43:14,Analyze Request for Quotation
Case1,Amend Request for Quotation,2011-01-16 01:30:14,2011-01-16 01:41:14,Amend Request for Quotation
Case1,Analyze Request for Quotation,2011-01-17 00:39:14,2011-01-17 01:03:14,Analyze Request for Quotation
Case1,Send Request for Quotation to Supplier,2011-01-19 05:20:14,2011-01-19 05:43:15,Send Request for Quotation to Supplier
Case1,Create Quotation comparison Map,2011-01-19 11:33:15,2011-01-19 17:14:15,Create Quotation comparison Map
Case1,Analyze Quotation Comparison Map,2011-01-19 23:53:15,2011-01-20 00:03:15,Analyze Quotation Comparison Map
Case1,Choose best option,2011-01-20 00:03:15,2011-01-20 00:03:15,Choose best option
Case1,Settle Conditions With Supplier,2011-01-20 04:04:15,2011-01-20 08:30:15,Settle Conditions With Supplier
Case1,Create Purchase Order,2011-01-23 03:41:15,2011-01-23 03:47:15,Create Purchase Order
Case1,Confirm Purchase Order,2011-01-25 21:30:15,2011-01-25 21:50:15,Confirm Purchase Order
Case1,Deliver Goods Services,2011-01-28 07:35:15,2011-01-28 11:31:15,Deliver Goods Services
Case1,Release Purchase Order,2011-01-28 18:58:15,2011-01-28 18:59:15,Release Purchase Order
Case1,Approve Purchase Order for payment,2011-01-29 00:04:15,2011-01-29 00:05:15,Approve Purchase Order for payment
Case1,Send Invoice,2011-01-29 14:25:15,2011-01-29 14:25:15,Send Invoice
Case1,Release Supplier's Invoice,2011-01-30 04:44:15,2011-01-30 04:47:15,Release Supplier's Invoice
Case1,Authorize Supplier's Invoice payment,2011-01-30 04:47:15,2011-01-30 04:47:15,Authorize Supplier's Invoice payment
Case1,Pay Invoice,2011-01-30 05:52:15,2011-01-30 06:00:15,Pay Invoice
Case1,End,2011-01-30 06:00:15,2011-01-30 06:00:15,End
Case2,Start,2011-01-01 01:02:13,2011-01-01 01:02:13,Create Purchase Requisition
