caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:12:22,2011-01-01 00:12:22,Create Purchase Requisition
Case1,Create Purchase Requisition,2011-01-01 00:12:22,2011-01-01 00:27:22,Create Purchase Requisition
Case1,Analyze Purchase Requisition,2011-01-01 15:33:22,2011-01-01 15:39:22,Analyze Purchase Requisition
Case1,Create Request for Quotation,2011-01-01 15:44:22,2011-01-01 15:47:22,Create Request for Quotation
Case1,Analyze Request for Quotation,2011-01-06 02:01:22,2011-01-06 02:32:22,Analyze Request for Quotation
Case1,Send Request for Quotation to Supplier,2011-01-07 09:25:22,2011-01-07 09:50:22,Send Request for Quotation to Supplier
Case1,Create Quotation comparison Map,2011-01-07 10:05:22,2011-01-07 13:21:22,Create Quotation comparison Map
Case1,Analyze Quotation Comparison Map,2011-01-07 20:04:22,2011-01-07 20:21:22,Analyze Quotation Comparison Map
Case1,Choose best option,2011-01-07 20:21:22,2011-01-07 20:21:22,Choose best option
Case1,Settle Conditions With Supplier,2011-01-08 17:46:22,2011-01-08 22:00:22,Settle Conditions With Supplier
Case1,Create Purchase Order,2011-01-08 23:14:22,2011-01-08 23:24:22,Create Purchase Order
Case1,Confirm Purchase Order,2011-01-09 04:35:22,2011-01-09 05:04:22,Confirm Purchase Order
Case1,Deliver Goods Services,2011-01-22 22:03:22,2011-01-24 03:05:22,Deliver Goods Services
Case1,Release Purchase Order,2011-01-24 10:39:22,2011-01-24 10:40:22,Release Purchase Order
Case1,Approve Purchase Order for payment,2011-01-24 18:14:22,2011-01-24 18:15:22,Approve Purchase Order for payment
Case1,Send Invoice,2011-01-25 19:49:22,2011-01-25 19:49:22,Send Invoice
Case1,Release Supplier's Invoice,2011-01-26 10:10:22,2011-01-26 10:16:22,Release Supplier's Invoice
Case1,Authorize Supplier's Invoice payment,2011-01-26 10:16:22,2011-01-26 10:16:22,Authorize Supplier's Invoice payment
Case1,Pay Invoice,2011-01-26 11:21:22,2011-01-26 11:35:22,Pay Invoice
Case1,End,2011-01-26 11:35:22,2011-01-26 11:35:22,End
Case2,Start,2011-01-01 01:53:09,2011-01-01 01:53:09,Create Purchase Requisition
Case2,Create Purchase Requisition,2011-01-01 01:53:09,2011-01-01 02:38:09,Create Purchase Requisition
Case2,Create Request for Quotation,2011-01-01 03:31:09,2011-01-01 03:43:09,Create Request for Quotation
Case2,Analyze Request for Quotation,2011-01-07 05:13:09,2011-01-07 05:25:09,Analyze Request for Quotation
Case2,Send Request for Quotation to Supplier,2011-01-08 21:36:09,2011-01-08 22:00:09,Send Request for Quotation to Supplier
Case2,Create Quotation comparison Map,2011-01-09 06:33:09,2011-01-09 10:47:09,Create Quotation comparison Map
Case2,Analyze Quotation Comparison Map,2011-01-09 16:48:09,2011-01-09 17:00:09,Analyze Quotation Comparison Map
Case2,Choose best option,2011-01-09 17:00:09,2011-01-09 17:00:09,Choose best option
Case2,Settle Conditions With Supplier,2011-01-10 17:22:09,2011-01-11 00:11:09,Settle Conditions With Supplier
Case2,Create Purchase Order,2011-01-11 01:52:09,2011-01-11 02:01:09,Create Purchase Order
Case2,Confirm Purchase Order,2011-01-13 17:35:09,2011-01-13 17:50:09,Confirm Purchase Order
Case2,Deliver Goods Services,2011-01-14 07:14:09,2011-01-14 10:46:09,Deliver Goods Services
Case2,Release Purchase Order,2011-01-14 18:14:09,2011-01-14 18:15:09,Release Purchase Order
Case2,Approve Purchase Order for payment,2011-01-17 05:57:09,2011-01-17 05:58:09,Approve Purchase Order for payment
Case2,Send Invoice,2011-01-17 12:43:09,2011-01-17 12:43:09,Send Invoice
Case2,Release Supplier's Invoice,2011-01-18 03:01:09,2011-01-18 03:07:09,Release Supplier's Invoice
Case2,Authorize Supplier's Invoice payment,2011-01-18 03:07:09,2011-01-18 03:07:09,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-01-18 04:06:09,2011-01-18 04:12:09,Pay Invoice
Case2,End,2011-01-18 04:12:09,2011-01-18 04:12:09,End
Case3,Start,2011-01-01 02:19:47,2011-01-01 02:19:47,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-01-01 02:19:47,2011-01-01 03:09:47,Create Purchase Requisition
Case3,Analyze Purchase Requisition,2011-01-01 22:17:47,2011-01-01 22:26:47,Analyze Purchase Requisition
Case3,Create Request for Quotation,2011-01-01 22:31:47,2011-01-01 22:33:47,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-04 11:47:47,2011-01-04 12:12:47,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-04 19:26:47,2011-01-04 19:45:47,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-05 05:04:47,2011-01-05 08:38:47,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-05 14:46:47,2011-01-05 14:57:47,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-05 14:57:47,2011-01-05 14:57:47,Choose best option
Case3,Settle Conditions With Supplier,2011-01-05 18:23:47,2011-01-06 01:06:47,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-06 07:48:47,2011-01-06 08:00:47,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-06 18:59:47,2011-01-06 19:14:47,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-07 09:10:47,2011-01-09 00:54:47,Deliver Goods Services
Case3,Release Purchase Order,2011-01-09 08:44:47,2011-01-09 08:45:47,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-09 15:52:47,2011-01-09 15:53:47,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-10 07:13:47,2011-01-10 07:13:47,Send Invoice
Case3,Release Supplier's Invoice,2011-01-10 21:27:47,2011-01-10 21:31:47,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-10 21:31:47,2011-01-10 21:31:47,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-10 21:55:47,2011-01-10 22:00:47,Pay Invoice
Case3,End,2011-01-10 22:00:47,2011-01-10 22:00:47,End
Case4,Start,2011-01-01 03:14:32,2011-01-01 03:14:32,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-01 03:14:32,2011-01-01 03:40:32,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-01 15:33:32,2011-01-01 15:38:32,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-01 15:42:32,2011-01-01 15:43:32,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-01 17:16:32,2011-01-01 17:40:32,Analyze Request for Quotation
Case4,End,2011-01-01 17:40:32,2011-01-01 17:40:32,End
Case5,Start,2011-01-01 04:53:14,2011-01-01 04:53:14,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-01 04:53:14,2011-01-01 05:13:14,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-01 17:56:14,2011-01-01 18:00:14,Analyze Purchase Requisition
Case5,Create Request for Quotation,2011-01-01 18:07:14,2011-01-01 18:08:14,Create Request for Quotation
Case5,Analyze Request for Quotation,2011-01-04 23:34:14,2011-01-04 23:56:14,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-05 00:50:14,2011-01-05 01:01:14,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-05 05:20:14,2011-01-05 05:51:14,Analyze Request for Quotation
Case5,Send Request for Quotation to Supplier,2011-01-06 11:20:14,2011-01-06 11:48:14,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-01-06 11:57:14,2011-01-06 12:58:14,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-01-06 19:43:14,2011-01-06 20:04:14,Analyze Quotation Comparison Map
Case5,Choose best option,2011-01-06 20:04:14,2011-01-06 20:04:14,Choose best option
Case5,Settle Conditions With Supplier,2011-01-07 01:07:14,2011-01-07 13:59:14,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-01-08 01:03:14,2011-01-08 01:15:14,Create Purchase Order
Case5,Confirm Purchase Order,2011-01-10 00:35:14,2011-01-10 01:07:14,Confirm Purchase Order
Case5,Deliver Goods Services,2011-01-10 09:05:14,2011-01-11 13:09:14,Deliver Goods Services
Case5,Release Purchase Order,2011-01-11 20:49:14,2011-01-11 20:50:14,Release Purchase Order
Case5,Settle Dispute With Supplier,2011-01-12 01:53:14,2011-01-12 10:55:14,Settle Dispute With Supplier
Case5,Release Purchase Order,2011-01-12 18:19:14,2011-01-12 18:20:14,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-01-13 01:54:14,2011-01-13 01:55:14,Approve Purchase Order for payment
Case5,Send Invoice,2011-01-13 16:36:14,2011-01-13 16:36:14,Send Invoice
Case5,Release Supplier's Invoice,2011-01-14 06:59:14,2011-01-14 07:03:14,Release Supplier's Invoice
Case5,Settle Dispute With Supplier,2011-01-14 07:30:14,2011-01-14 07:57:14,Settle Dispute With Supplier
Case5,Authorize Supplier's Invoice payment,2011-01-14 07:57:14,2011-01-14 07:57:14,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-01-14 09:17:14,2011-01-14 09:23:14,Pay Invoice
Case5,End,2011-01-14 09:23:14,2011-01-14 09:23:14,End
Case6,Start,2011-01-01 05:09:27,2011-01-01 05:09:27,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-01 05:09:27,2011-01-01 05:22:27,Create Purchase Requisition
Case6,Create Request for Quotation,2011-01-01 08:42:27,2011-01-01 08:51:27,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-02-06 13:57:27,2011-02-06 14:25:27,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-02-06 15:07:27,2011-02-06 15:16:27,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-02-10 14:55:27,2011-02-10 15:20:27,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-02-10 23:19:27,2011-02-10 23:41:27,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-02-11 23:57:27,2011-02-12 05:02:27,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-02-12 11:03:27,2011-02-12 11:30:27,Analyze Quotation Comparison Map
Case6,Choose best option,2011-02-12 11:30:27,2011-02-12 11:30:27,Choose best option
Case6,Settle Conditions With Supplier,2011-02-12 21:35:27,2011-02-13 02:54:27,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-02-13 13:03:27,2011-02-13 13:16:27,Create Purchase Order
Case6,Confirm Purchase Order,2011-02-14 19:45:27,2011-02-14 20:11:27,Confirm Purchase Order
Case6,Deliver Goods Services,2011-02-16 01:37:27,2011-02-17 17:05:27,Deliver Goods Services
Case6,Release Purchase Order,2011-02-18 00:51:27,2011-02-18 00:52:27,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-02-18 11:42:27,2011-02-18 11:43:27,Approve Purchase Order for payment
Case6,Send Invoice,2011-02-23 03:40:27,2011-02-23 03:40:27,Send Invoice
