caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2011-01-01 00:50:52,2011-01-01 00:50:52,Create Purchase Requisition
Case1,Create Purchase Requisition,2011-01-01 00:50:52,2011-01-01 00:56:52,Create Purchase Requisition
Case1,Analyze Purchase Requisition,2011-01-02 00:35:52,2011-01-02 00:43:52,Analyze Purchase Requisition
Case1,Create Request for Quotation,2011-01-02 00:46:52,2011-01-02 00:48:52,Create Request for Quotation
Case1,Analyze Request for Quotation,2011-01-08 02:18:52,2011-01-08 02:36:52,Analyze Request for Quotation
Case1,End,2011-01-08 02:36:52,2011-01-08 02:36:52,End
Case2,Start,2011-01-01 01:33:09,2011-01-01 01:33:09,Create Purchase Requisition
Case2,Create Purchase Requisition,2011-01-01 01:33:09,2011-01-01 02:22:09,Create Purchase Requisition
Case2,Create Request for Quotation,2011-01-01 05:40:09,2011-01-01 05:52:09,Create Request for Quotation
Case2,Analyze Request for Quotation,2011-01-03 09:40:09,2011-01-03 10:03:09,Analyze Request for Quotation
Case2,Send Request for Quotation to Supplier,2011-01-03 14:40:09,2011-01-03 15:05:09,Send Request for Quotation to Supplier
Case2,Create Quotation comparison Map,2011-01-03 15:40:09,2011-01-03 18:03:09,Create Quotation comparison Map
Case2,Analyze Quotation Comparison Map,2011-01-04 00:49:09,2011-01-04 01:11:09,Analyze Quotation Comparison Map
Case2,Choose best option,2011-01-04 01:11:09,2011-01-04 01:11:09,Choose best option
Case2,Settle Conditions With Supplier,2011-01-04 16:11:09,2011-01-05 05:02:09,Settle Conditions With Supplier
Case2,Create Purchase Order,2011-01-06 00:18:09,2011-01-06 00:25:09,Create Purchase Order
Case2,Confirm Purchase Order,2011-01-22 07:48:09,2011-01-22 07:53:09,Confirm Purchase Order
Case2,Deliver Goods Services,2011-01-27 16:15:09,2011-01-29 12:20:09,Deliver Goods Services
Case2,Release Purchase Order,2011-01-29 20:19:09,2011-01-29 20:20:09,Release Purchase Order
Case2,Settle Dispute With Supplier,2011-01-30 01:43:09,2011-01-30 11:11:09,Settle Dispute With Supplier
Case2,Release Purchase Order,2011-01-30 18:58:09,2011-01-30 18:59:09,Release Purchase Order
Case2,Approve Purchase Order for payment,2011-01-30 23:40:09,2011-01-30 23:41:09,Approve Purchase Order for payment
Case2,Send Invoice,2011-02-01 03:57:09,2011-02-01 03:57:09,Send Invoice
Case2,Release Supplier's Invoice,2011-02-01 18:11:09,2011-02-01 18:13:09,Release Supplier's Invoice
Case2,Authorize Supplier's Invoice payment,2011-02-01 18:13:09,2011-02-01 18:13:09,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-02-01 18:36:09,2011-02-01 18:44:09,Pay Invoice
Case2,End,2011-02-01 18:44:09,2011-02-01 18:44:09,End
Case3,Start,2011-01-01 02:13:33,2011-01-01 02:13:33,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-01-01 02:13:33,2011-01-01 02:40:33,Create Purchase Requisition
Case3,Analyze Purchase Requisition,2011-01-01 17:32:33,2011-01-01 17:40:33,Analyze Purchase Requisition
Case3,Create Request for Quotation,2011-01-01 17:45:33,2011-01-01 17:47:33,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-02 06:10:33,2011-01-02 06:41:33,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-03 07:12:33,2011-01-03 07:38:33,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-03 13:08:33,2011-01-03 16:52:33,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-03 23:38:33,2011-01-04 00:00:33,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-04 00:00:33,2011-01-04 00:00:33,Choose best option
Case3,Settle Conditions With Supplier,2011-01-04 08:22:33,2011-01-04 12:50:33,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-05 02:19:33,2011-01-05 02:29:33,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-07 03:30:33,2011-01-07 03:50:33,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-22 22:47:33,2011-01-24 00:41:33,Deliver Goods Services
Case3,Release Purchase Order,2011-01-24 07:52:33,2011-01-24 07:53:33,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-24 14:15:33,2011-01-24 14:16:33,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-25 10:48:33,2011-01-25 10:48:33,Send Invoice
Case3,Release Supplier's Invoice,2011-01-26 01:07:33,2011-01-26 01:14:33,Release Supplier's Invoice
Case3,Settle Dispute With Supplier,2011-01-26 01:37:33,2011-01-26 02:05:33,Settle Dispute With Supplier
Case3,Authorize Supplier's Invoice payment,2011-01-26 02:05:33,2011-01-26 02:05:33,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-26 02:30:33,2011-01-26 02:34:33,Pay Invoice
Case3,End,2011-01-26 02:34:33,2011-01-26 02:34:33,End
Case4,Start,2011-01-01 03:46:07,2011-01-01 03:46:07,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-01 03:46:07,2011-01-01 04:23:07,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-01 19:23:07,2011-01-01 19:29:07,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-01 19:33:07,2011-01-01 19:35:06,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-01 21:22:06,2011-01-01 21:43:06,Analyze Request for Quotation
