caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 08:57:09,2012-01-02 08:57:09,Turning & Milling
Case1,Turning & Milling,2012-01-02 08:57:09,2012-01-02 13:16:09,Turning & Milling
Case1,Turning & Milling,2012-01-02 13:17:09,2012-01-02 14:31:09,Turning & Milling
Case1,Turning & Milling,2012-01-02 14:44:09,2012-01-03 01:13:09,Turning & Milling
Case1,Turning & Milling,2012-01-03 05:27:09,2012-01-03 05:45:09,Turning & Milling
Case1,Turning & Milling,2012-01-03 06:14:09,2012-01-03 12:03:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-03 16:45:09,2012-01-03 21:58:09,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-04 02:58:09,2012-01-04 05:08:09,Turning & Milling
Case1,Turning & Milling,2012-01-04 20:36:09,2012-01-04 21:55:09,Turning & Milling
Case1,Turning & Milling,2012-01-04 21:56:09,2012-01-05 02:58:09,Turning & Milling
Case1,Turning & Milling,2012-01-05 02:58:09,2012-01-05 12:57:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-06 00:45:09,2012-01-06 01:49:09,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-01-05 13:08:09,2012-01-05 13:47:09,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-01-07 22:37:09,2012-01-08 07:37:09,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-08 19:37:09,2012-01-08 20:37:09,Turning & Milling
Case1,Turning & Milling,2012-02-04 06:22:09,2012-02-04 09:22:09,Turning & Milling
Case1,Turning & Milling,2012-02-04 09:30:09,2012-02-04 10:11:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-08 07:57:09,2012-01-08 08:04:09,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-01-08 08:04:09,2012-01-08 08:11:09,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-20 08:35:09,2012-01-20 08:36:09,Turning & Milling
Case1,Turning & Milling,2012-02-04 14:23:09,2012-02-05 00:34:09,Turning & Milling
Case1,Turning & Milling,2012-02-05 00:36:09,2012-02-05 05:06:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-02-05 01:31:09,2012-02-05 03:07:09,Turning & Milling Q.C.
Case1,Turning Q.C.,2012-02-05 18:36:09,2012-02-05 19:36:09,Turning Q.C.
Case1,Turning & Milling,2012-02-05 19:44:09,2012-02-06 01:22:09,Turning & Milling
Case1,Turning & Milling,2012-02-06 02:32:10,2012-02-06 11:44:10,Turning & Milling
Case1,Turning & Milling Q.C.,2012-02-06 16:29:09,2012-02-06 16:40:09,Turning & Milling Q.C.
Case1,Turning & Milling,2012-02-06 16:40:09,2012-02-07 12:52:09,Turning & Milling
Case1,Turning & Milling,2012-02-07 23:52:09,2012-02-08 02:06:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-02-07 13:21:09,2012-02-07 16:11:09,Turning & Milling Q.C.
Case1,Turning & Milling,2012-02-08 06:31:09,2012-02-08 12:11:09,Turning & Milling
Case1,Turning & Milling,2012-02-09 01:12:09,2012-02-09 01:59:09,Turning & Milling
Case1,Turning & Milling,2012-02-14 09:09:09,2012-02-14 15:26:09,Turning & Milling
Case1,Turning & Milling,2012-02-14 15:26:09,2012-02-14 18:38:09,Turning & Milling
Case1,Turning & Milling Q.C.,2012-02-15 09:26:09,2012-02-15 12:02:09,Turning & Milling Q.C.
Case1,Laser Marking,2012-02-23 13:48:09,2012-02-23 15:43:09,Laser Marking
Case1,Turning & Milling Q.C.,2012-02-24 05:45:09,2012-02-24 06:20:09,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-02-26 06:24:09,2012-02-26 07:23:10,Turning & Milling Q.C.
Case1,Turning Rework,2012-02-24 23:19:09,2012-02-25 00:19:09,Turning Rework
Case1,Laser Marking,2012-02-26 10:09:10,2012-02-26 10:13:10,Laser Marking
Case1,Turning & Milling Q.C.,2012-02-26 23:30:10,2012-02-26 23:31:10,Turning & Milling Q.C.
