caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:27:30,2012-01-02 07:27:30,Start
Case1,Turning & Milling,2012-01-02 07:27:30,2012-01-02 08:36:30,ID4132
Case1,Turning & Milling,2012-01-02 08:40:30,2012-01-02 18:23:30,ID4932
Case1,Turning & Milling,2012-01-02 18:27:30,2012-01-02 23:58:30,ID4167
Case1,Turning & Milling,2012-01-03 14:25:30,2012-01-03 16:08:29,ID4132
Case1,Turning & Milling Q.C.,2012-01-03 08:15:30,2012-01-03 08:42:30,ID4618
Case1,Turning & Milling Q.C.,2012-01-04 03:52:30,2012-01-04 03:53:30,ID4618
Case1,Turning & Milling,2012-01-04 04:41:30,2012-01-04 14:24:30,ID4932
Case1,Turning & Milling,2012-01-04 18:36:30,2012-01-05 04:47:30,ID4167
Case1,Turning & Milling,2012-01-05 04:52:30,2012-01-05 12:23:30,ID4718
Case1,Turning & Milling,2012-01-05 21:32:30,2012-01-06 03:13:30,ID4932
Case1,Turning & Milling Q.C.,2012-01-05 12:37:30,2012-01-05 13:12:30,ID4618
Case1,Turning & Milling,2012-01-06 03:13:30,2012-01-06 12:24:30,ID4167
Case1,Turning & Milling,2012-01-06 17:39:30,2012-01-06 19:24:30,ID4932
Case1,Turning & Milling,2012-01-06 19:26:30,2012-01-06 20:39:30,ID4167
Case1,Turning & Milling,2012-01-07 21:31:30,2012-01-07 22:46:30,ID4132
Case1,Turning & Milling,2012-01-07 22:46:30,2012-01-08 09:27:30,ID4794
Case1,Turning & Milling,2012-01-08 09:43:30,2012-01-08 15:49:30,ID4932
Case1,Turning & Milling,2012-01-08 16:38:30,2012-01-08 23:27:30,ID4932
Case1,Turning & Milling,2012-01-08 15:52:30,2012-01-08 17:58:30,ID4529
Case1,Turning & Milling Q.C.,2012-01-09 01:27:30,2012-01-09 02:27:30,ID4618
Case1,Turning & Milling Q.C.,2012-01-09 02:47:30,2012-01-09 02:49:30,ID4618
Case1,Turning & Milling,2012-01-09 04:02:30,2012-01-09 05:22:30,ID4641
Case1,Turning & Milling Q.C.,2012-01-10 07:22:30,2012-01-10 08:23:30,ID4618
Case1,Laser Marking,2012-01-10 10:45:30,2012-01-10 12:00:30,ID0998
Case1,Laser Marking,2012-01-10 15:15:30,2012-01-10 16:10:30,ID4882
Case1,Laser Marking,2012-01-10 19:25:30,2012-01-10 20:40:30,ID0420
Case1,Laser Marking,2012-01-11 21:08:30,2012-01-11 21:52:30,ID4882
Case1,Lapping,2012-01-12 13:04:30,2012-01-12 14:19:30,ID4882
Case1,Lapping,2012-01-14 17:58:30,2012-01-14 19:13:30,ID0998
Case1,Lapping,2012-01-15 03:03:30,2012-01-15 04:18:30,ID4882
Case1,Lapping,2012-01-15 12:09:30,2012-01-15 14:07:30,ID4882
Case1,Lapping,2012-01-16 04:57:30,2012-01-16 06:19:30,ID0998
Case1,Lapping,2012-01-16 12:26:30,2012-01-16 12:58:30,ID4445
Case1,Round Grinding,2012-01-16 16:57:30,2012-01-16 17:49:30,ID4445
Case1,Round Grinding,2012-01-16 21:34:30,2012-01-17 04:14:30,ID4445
Case1,Round Grinding,2012-01-17 06:33:30,2012-01-17 12:29:30,ID0420
Case1,Round Grinding,2012-01-17 04:21:30,2012-01-17 07:51:30,ID4445
Case1,Round Grinding,2012-01-18 00:43:30,2012-01-18 05:11:30,ID4445
Case1,Round Grinding,2012-01-18 05:50:29,2012-01-18 07:10:29,ID0420
Case1,Round Grinding,2012-01-18 07:20:29,2012-01-18 09:35:29,ID0420
Case1,Round Grinding,2012-01-18 12:08:29,2012-01-18 14:24:29,ID4445
Case1,Round Grinding,2012-01-18 14:24:29,2012-01-18 19:56:29,ID0420
Case1,Round Grinding,2012-01-18 20:22:29,2012-01-18 23:21:29,ID4445
Case1,Round Grinding,2012-01-18 23:21:29,2012-01-19 00:12:29,ID0420
Case1,Round Grinding,2012-01-19 00:36:29,2012-01-19 01:57:29,ID0420
Case1,Round Grinding,2012-01-18 23:43:29,2012-01-19 03:53:29,ID4872
Case1,Round Grinding,2012-01-19 05:30:29,2012-01-19 06:34:29,ID4385
Case1,Round Grinding,2012-01-19 06:34:29,2012-01-19 06:40:29,ID4355
Case1,Final Inspection Q.C.,2012-01-21 02:52:29,2012-01-21 04:07:29,ID4618
Case1,Final Inspection Q.C.,2012-01-21 04:37:29,2012-01-21 09:19:29,ID4618
Case1,Final Inspection Q.C.,2012-01-21 10:51:29,2012-01-21 11:05:29,ID4618
Case1,Packing,2012-01-24 19:02:29,2012-01-24 20:02:29,ID4820
Case1,End,2012-01-24 20:02:29,2012-01-24 20:02:29,End
Case2,Start,2012-01-02 08:27:14,2012-01-02 08:27:14,Start
Case2,Turning & Milling,2012-01-02 08:27:14,2012-01-02 09:42:14,ID4529
Case2,Turning & Milling,2012-01-02 09:43:14,2012-01-02 10:32:14,ID4641
Case2,Turning & Milling Q.C.,2012-01-02 15:26:14,2012-01-02 16:26:14,ID4163
Case2,Turning & Milling,2012-01-02 17:18:14,2012-01-02 21:41:14,ID4641
Case2,Turning & Milling,2012-01-03 12:25:14,2012-01-03 22:44:14,ID4529
Case2,Turning & Milling,2012-01-03 22:45:14,2012-01-04 05:18:14,ID4529
Case2,Turning & Milling,2012-01-04 08:17:14,2012-01-04 09:04:14,ID4641
Case2,Turning & Milling,2012-01-04 09:15:14,2012-01-04 10:30:14,ID4641
Case2,Turning & Milling Q.C.,2012-01-04 09:07:14,2012-01-04 09:16:14,ID4163
Case2,Turning & Milling,2012-01-04 10:34:14,2012-01-04 20:41:14,ID4641
Case2,Turning & Milling,2012-01-05 18:43:14,2012-01-05 21:11:13,ID4641
Case2,Turning & Milling,2012-01-05 21:47:13,2012-01-06 04:33:13,ID4641
Case2,Laser Marking,2012-01-06 19:41:13,2012-01-06 20:39:13,ID4445
Case2,Turning & Milling Q.C.,2012-01-10 06:05:13,2012-01-10 07:20:13,ID4618
Case2,Laser Marking,2012-01-11 01:39:13,2012-01-11 02:38:13,ID4445
Case2,Packing,2012-01-11 10:32:13,2012-01-11 11:32:13,ID4820
Case2,Final Inspection Q.C.,2012-01-11 21:02:13,2012-01-11 22:03:13,ID4618
Case2,Turning & Milling Q.C.,2012-01-16 21:21:13,2012-01-16 21:23:13,ID4618
Case2,End,2012-01-16 21:23:13,2012-01-16 21:23:13,End
Case3,Start,2012-01-02 09:24:39,2012-01-02 09:24:39,Start
Case3,Turning & Milling,2012-01-02 09:27:39,2012-01-02 12:13:39,ID4794
Case3,Turning & Milling,2012-01-02 14:56:39,2012-01-02 15:54:39,ID4932
Case3,Turning & Milling,2012-01-02 12:15:39,2012-01-02 14:15:39,ID4932
Case3,Turning & Milling Q.C.,2012-01-02 21:53:39,2012-01-02 22:37:39,ID4618
Case3,Laser Marking,2012-01-03 02:32:39,2012-01-03 02:54:39,ID0998
Case3,Lapping,2012-01-04 19:27:39,2012-01-04 20:42:39,ID0998
Case3,Round Grinding,2012-01-10 02:57:39,2012-01-10 04:51:39,ID4355
Case3,Round Grinding,2012-01-10 04:52:39,2012-01-10 13:41:39,ID4355
Case3,Final Inspection Q.C.,2012-01-11 12:02:39,2012-01-11 16:10:39,ID4618
