caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:22:56,2012-01-02 07:22:56,Turning & Milling
Case1,Turning & Milling,2012-01-02 07:22:56,2012-01-02 12:58:56,Turning & Milling
Case1,Turning & Milling,2012-01-02 12:59:56,2012-01-02 22:04:56,Turning & Milling
Case1,Turning & Milling,2012-01-02 22:26:56,2012-01-03 05:03:56,Turning & Milling
Case1,Turning & Milling,2012-01-03 05:48:56,2012-01-03 13:49:56,Turning & Milling
Case1,Turning & Milling,2012-01-03 14:16:56,2012-01-03 21:17:56,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-04 17:09:56,2012-01-05 02:07:56,Turning & Milling Q.C.
Case1,Flat Grinding,2012-01-07 03:05:56,2012-01-07 04:45:56,Flat Grinding
Case1,Flat Grinding,2012-01-07 17:21:56,2012-01-07 19:40:56,Flat Grinding
Case1,Flat Grinding,2012-01-08 04:18:56,2012-01-08 05:33:56,Flat Grinding
Case1,Turning & Milling Q.C.,2012-01-16 04:32:56,2012-01-16 07:27:56,Turning & Milling Q.C.
Case1,Lapping,2012-01-16 18:00:56,2012-01-17 00:15:56,Lapping
Case1,Round Grinding,2012-01-17 00:16:56,2012-01-17 05:56:56,Round Grinding
Case1,Round Grinding,2012-01-20 04:20:56,2012-01-20 04:23:56,Round Grinding
Case1,Round Grinding,2012-01-20 06:18:56,2012-01-20 06:46:56,Round Grinding
Case1,Flat Grinding,2012-01-20 08:15:56,2012-01-20 10:43:56,Flat Grinding
Case1,Round Grinding,2012-01-20 23:20:56,2012-01-21 07:46:56,Round Grinding
Case1,Round Grinding,2012-01-21 09:46:56,2012-01-21 11:42:36,Round Grinding
Case1,Round Grinding,2012-01-21 11:52:36,2012-01-21 16:28:36,Round Grinding
Case1,Round Grinding,2012-02-03 06:36:36,2012-02-03 12:54:36,Round Grinding
Case1,Laser Marking,2012-02-03 12:54:36,2012-02-03 13:39:36,Laser Marking
Case1,Final Inspection Q.C.,2012-02-05 11:32:36,2012-02-05 12:47:36,Final Inspection Q.C.
Case1,Packing,2012-02-07 22:47:36,2012-02-07 23:47:36,Packing
Case1,End,2012-02-07 23:47:36,2012-02-07 23:47:36,End
Case2,Start,2012-01-02 08:13:41,2012-01-02 08:13:41,Turning & Milling
Case2,Turning & Milling,2012-01-02 08:13:41,2012-01-02 09:29:41,Turning & Milling
Case2,Turning & Milling,2012-01-02 09:30:41,2012-01-03 02:00:41,Turning & Milling
Case2,Turning,2012-01-03 02:09:41,2012-01-03 07:41:41,Turning
Case2,Turning & Milling Q.C.,2012-01-02 16:39:41,2012-01-02 17:39:41,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-03 10:16:21,2012-01-03 16:30:21,Turning & Milling
Case2,Turning & Milling,2012-01-03 16:31:21,2012-01-03 18:11:21,Turning & Milling
Case2,Turning & Milling,2012-01-03 18:12:21,2012-01-03 19:04:21,Turning & Milling
Case2,Turning & Milling,2012-01-04 01:04:21,2012-01-04 07:55:21,Turning & Milling
Case2,Turning & Milling,2012-01-05 12:20:21,2012-01-05 16:06:21,Turning & Milling
Case2,Turning & Milling,2012-01-05 16:26:21,2012-01-05 23:11:21,Turning & Milling
Case2,Turning & Milling,2012-01-06 15:56:21,2012-01-06 17:23:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 01:27:21,2012-01-07 06:51:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 06:51:21,2012-01-07 07:46:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 07:59:21,2012-01-07 08:00:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 08:10:21,2012-01-07 09:10:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 09:39:21,2012-01-07 11:26:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 11:53:21,2012-01-07 13:07:21,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-07 10:58:21,2012-01-07 16:48:21,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-07 17:42:21,2012-01-07 19:52:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 20:15:21,2012-01-07 21:20:21,Turning & Milling
Case2,Turning & Milling,2012-01-07 21:23:21,2012-01-08 07:33:21,Turning & Milling
Case2,Turning & Milling,2012-01-08 07:34:21,2012-01-08 14:33:21,Turning & Milling
Case2,Milling,2012-01-09 08:38:21,2012-01-09 19:38:21,Milling
Case2,Final Inspection Q.C.,2012-01-10 08:38:21,2012-01-10 14:28:21,Final Inspection Q.C.
Case2,Turning & Milling Q.C.,2012-01-08 14:45:21,2012-01-08 22:57:21,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-10 16:22:20.666666666,2012-01-10 19:27:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-23 02:19:00.666666666,2012-01-23 09:05:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-23 23:54:00.666666666,2012-01-24 09:54:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-24 09:58:00.666666666,2012-01-24 18:57:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-25 17:12:00.666666666,2012-01-26 03:12:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-27 00:17:00.666666666,2012-01-27 03:34:00.666666666,Turning & Milling
Case2,Milling,2012-01-27 03:36:00.666666666,2012-01-27 14:36:00.666666666,Milling
Case2,Final Inspection Q.C.,2012-01-28 03:36:00.666666666,2012-01-28 09:26:00.666666666,Final Inspection Q.C.
Case2,Turning & Milling Q.C.,2012-01-27 04:42:00.666666666,2012-01-27 05:12:00.666666666,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-28 10:44:00.666666666,2012-01-28 21:46:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-28 22:01:00.666666666,2012-01-28 22:32:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-28 22:32:00.666666666,2012-01-29 09:36:00.666666666,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-29 03:05:00.666666666,2012-01-29 03:50:00.666666666,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-29 05:10:00.666666666,2012-01-29 12:47:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-29 19:00:00.666666666,2012-01-29 20:30:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-29 22:58:00.666666666,2012-01-30 01:00:00.666666666,Turning & Milling
Case2,Turning & Milling,2012-01-30 17:31:00.666666666,2012-01-30 19:27:00.666666666,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-30 02:09:00.666666666,2012-01-30 05:45:00.666666666,Turning & Milling Q.C.
Case2,End,2012-01-30 19:27:00.666666666,2012-01-30 19:27:00.666666666,End
Case3,Start,2012-01-02 09:41:25,2012-01-02 09:41:25,Turning & Milling Q.C.
Case3,Turning & Milling Q.C.,2012-01-02 09:41:25,2012-01-02 10:42:25,Turning & Milling Q.C.
Case3,Turning & Milling Q.C.,2012-01-03 08:04:25,2012-01-03 08:06:25,Turning & Milling Q.C.
Case3,Lapping,2012-02-10 19:54:25,2012-02-10 20:19:25,Lapping
Case3,Final Inspection Q.C.,2012-02-14 20:26:25,2012-02-14 21:42:25,Final Inspection Q.C.
Case3,Lapping,2012-02-11 05:26:25,2012-02-11 06:11:25,Lapping
Case3,Final Inspection Q.C.,2012-02-15 15:24:25,2012-02-15 18:04:25,Final Inspection Q.C.
Case3,End,2012-02-15 18:04:25,2012-02-15 18:04:25,End
Case4,Start,2012-01-02 10:16:06,2012-01-02 10:16:06,Turning
Case4,Turning,2012-01-02 10:16:06,2012-01-02 14:46:06,Turning
Case4,Turning,2012-01-03 03:55:06,2012-01-03 10:47:06,Turning
Case4,Turning,2012-01-03 11:31:06,2012-01-03 15:15:06,Turning
Case4,Packing,2012-01-03 23:21:06,2012-01-04 00:21:06,Packing
Case4,Turning Q.C.,2012-01-04 06:11:06,2012-01-04 06:15:06,Turning Q.C.
Case4,Laser Marking,2012-01-06 05:20:06,2012-01-06 05:56:06,Laser Marking
Case4,Final Inspection Q.C.,2012-01-06 06:47:06,2012-01-06 08:27:06,Final Inspection Q.C.
Case4,End,2012-01-06 08:27:06,2012-01-06 08:27:06,End
Case5,Start,2012-01-02 11:47:02,2012-01-02 11:47:02,Turning & Milling
Case5,Turning & Milling,2012-01-02 11:47:02,2012-01-02 15:14:02,Turning & Milling
Case5,Turning & Milling,2012-01-02 22:42:02,2012-01-03 07:07:02,Turning & Milling
Case5,Turning & Milling,2012-01-03 07:07:02,2012-01-03 08:12:02,Turning & Milling
Case5,Turning & Milling,2012-01-03 11:15:02,2012-01-03 16:02:02,Turning & Milling
Case5,Turning & Milling,2012-01-03 16:03:02,2012-01-03 17:55:02,Turning & Milling
Case5,Turning & Milling,2012-01-04 01:56:02,2012-01-04 03:41:02,Turning & Milling
Case5,Turning & Milling,2012-01-04 03:41:02,2012-01-04 13:37:02,Turning & Milling
Case5,Turning & Milling,2012-01-04 17:44:03,2012-01-04 19:07:03,Turning & Milling
Case5,Turning & Milling Q.C.,2012-01-04 03:46:02,2012-01-04 04:43:02,Turning & Milling Q.C.
Case5,Turning & Milling,2012-01-04 20:16:03,2012-01-05 07:10:03,Turning & Milling
Case5,Turning & Milling Q.C.,2012-01-05 16:31:03,2012-01-05 18:07:03,Turning & Milling Q.C.
Case5,Turning & Milling Q.C.,2012-01-05 20:28:03,2012-01-05 21:43:03,Turning & Milling Q.C.
Case5,Laser Marking,2012-01-05 23:37:03,2012-01-05 23:56:03,Laser Marking
Case5,Flat Grinding,2012-01-05 23:57:03,2012-01-06 01:12:03,Flat Grinding
Case5,Round Grinding,2012-01-11 23:35:03,2012-01-12 00:45:03,Round Grinding
Case5,Round Grinding,2012-01-12 01:01:03,2012-01-12 04:01:03,Round Grinding
Case5,Final Inspection Q.C.,2012-01-12 04:01:03,2012-01-12 05:16:03,Final Inspection Q.C.
Case5,Final Inspection Q.C.,2012-01-12 05:16:03,2012-01-12 06:28:03,Final Inspection Q.C.
Case5,Packing,2012-01-13 20:44:03,2012-01-13 21:44:03,Packing
Case5,End,2012-01-13 21:44:03,2012-01-13 21:44:03,End
Case6,Start,2012-01-02 12:58:13,2012-01-02 12:58:13,Turning
Case6,Turning,2012-01-02 12:58:13,2012-01-02 14:27:13,Turning
Case6,Turning & Milling,2012-01-02 12:58:13,2012-01-02 19:48:13,Turning & Milling
Case6,Turning & Milling,2012-01-02 19:49:13,2012-01-03 03:42:13,Turning & Milling
Case6,Turning & Milling Q.C.,2012-01-03 08:49:13,2012-01-03 11:44:13,Turning & Milling Q.C.
Case6,Laser Marking,2012-01-03 13:10:13,2012-01-03 13:11:13,Laser Marking
Case6,Lapping,2012-01-04 14:21:13,2012-01-04 14:22:13,Lapping
Case6,Lapping,2012-01-04 21:56:13,2012-01-05 06:35:13,Lapping
Case6,Round Grinding,2012-01-05 00:59:13,2012-01-05 01:40:13,Round Grinding
Case6,Round Grinding,2012-01-08 23:16:13,2012-01-09 00:11:13,Round Grinding
Case6,Round Grinding,2012-01-21 14:19:13,2012-01-21 15:47:13,Round Grinding
Case6,Round Grinding,2012-01-21 15:48:13,2012-01-21 21:29:13,Round Grinding
Case6,Round Grinding,2012-01-22 00:02:13,2012-01-22 07:02:13,Round Grinding
Case6,Final Inspection Q.C.,2012-01-22 07:02:13,2012-01-22 12:38:13,Final Inspection Q.C.
Case6,Round Grinding,2012-01-23 19:34:13,2012-01-24 04:48:13,Round Grinding
Case6,Packing,2012-01-24 12:36:13,2012-01-24 13:36:13,Packing
Case6,End,2012-01-24 13:36:13,2012-01-24 13:36:13,End
Case7,Start,2012-01-02 13:04:13,2012-01-02 13:04:13,Turning
Case7,Turning,2012-01-02 13:04:13,2012-01-02 17:26:13,Turning
Case7,Lapping,2012-01-03 00:16:13,2012-01-03 00:36:13,Lapping
Case7,Turning,2012-01-03 03:09:13,2012-01-03 05:46:13,Turning
Case7,Turning,2012-01-03 05:54:13,2012-01-03 10:48:13,Turning
Case7,Turning,2012-01-03 07:23:13,2012-01-03 10:51:13,Turning
Case7,Turning,2012-01-03 15:18:13,2012-01-03 22:24:13,Turning
Case7,Turning Q.C.,2012-01-04 15:54:13,2012-01-04 17:04:13,Turning Q.C.
Case7,Turning Q.C.,2012-01-05 06:20:13,2012-01-05 07:33:13,Turning Q.C.
Case7,Lapping,2012-01-05 09:57:13,2012-01-05 10:33:13,Lapping
Case7,Laser Marking,2012-01-05 16:21:13,2012-01-05 17:00:13,Laser Marking
Case7,Final Inspection Q.C.,2012-01-05 17:43:13,2012-01-05 19:51:13,Final Inspection Q.C.
Case7,Final Inspection Q.C.,2012-01-05 22:21:13,2012-01-05 22:36:13,Final Inspection Q.C.
Case7,Packing,2012-01-07 06:39:13,2012-01-07 07:39:13,Packing
Case7,End,2012-01-07 07:39:13,2012-01-07 07:39:13,End
Case8,Start,2012-01-02 14:11:06,2012-01-02 14:11:06,Turning & Milling
Case8,Turning & Milling,2012-01-02 14:11:06,2012-01-02 15:26:06,Turning & Milling
Case8,Turning & Milling,2012-01-02 15:27:06,2012-01-03 00:12:06,Turning & Milling
Case8,Turning & Milling,2012-01-03 12:01:06,2012-01-03 15:42:06,Turning & Milling
Case8,Turning & Milling Q.C.,2012-01-02 15:40:06,2012-01-02 16:53:06,Turning & Milling Q.C.
Case8,Turning & Milling Q.C.,2012-01-03 15:48:06,2012-01-03 16:58:06,Turning & Milling Q.C.
Case8,Turning & Milling,2012-01-30 15:43:06,2012-01-30 19:53:06,Turning & Milling
Case8,Turning & Milling Q.C.,2012-01-30 20:12:06,2012-01-31 00:07:06,Turning & Milling Q.C.
Case8,Laser Marking,2012-01-31 01:01:06,2012-01-31 01:25:06,Laser Marking
Case8,Lapping,2012-01-31 02:13:06,2012-01-31 04:33:06,Lapping
Case8,Final Inspection Q.C.,2012-02-01 06:19:06,2012-02-01 07:46:06,Final Inspection Q.C.
