caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:33:26,2012-01-02 07:33:26,Start
Case1,Round Grinding,2012-01-02 07:33:26,2012-01-02 08:48:26,ID4493
Case1,Flat Grinding,2012-01-04 14:33:26,2012-01-04 14:34:26,ID0998
Case1,Final Inspection Q.C.,2012-01-04 14:35:26,2012-01-04 15:58:26,ID4493
Case1,Packing,2012-01-06 03:19:26,2012-01-06 04:19:26,ID4820
Case1,End,2012-01-06 04:19:26,2012-01-06 04:19:26,End
Case2,Start,2012-01-02 09:34:05,2012-01-02 09:34:05,Start
Case2,Turning & Milling,2012-01-02 09:34:05,2012-01-02 18:19:05,ID0997
Case2,Turning & Milling,2012-01-02 18:23:05,2012-01-02 18:28:05,ID0997
Case2,Turning & Milling,2012-01-02 18:55:05,2012-01-02 20:07:05,ID0997
Case2,Turning & Milling,2012-01-02 21:02:05,2012-01-02 21:26:05,ID0997
Case2,Turning & Milling,2012-01-02 21:26:05,2012-01-03 12:38:05,ID0997
Case2,Turning & Milling,2012-01-03 12:39:05,2012-01-03 19:19:05,ID0997
Case2,Turning & Milling Q.C.,2012-01-04 04:38:05,2012-01-04 05:37:05,ID4618
Case2,Turning & Milling Q.C.,2012-01-07 09:09:05,2012-01-07 10:24:05,ID4618
Case2,Flat Grinding,2012-01-11 21:42:05,2012-01-11 22:57:05,ID0998
Case2,Laser Marking,2012-01-07 14:03:05,2012-01-07 14:44:05,ID0998
Case2,Lapping,2012-01-11 22:58:05,2012-01-12 00:13:05,ID4882
Case2,Round Grinding,2012-01-12 01:24:05,2012-01-12 04:50:05,ID4385
Case2,Round Grinding,2012-01-12 04:51:05,2012-01-12 05:43:05,ID4385
Case2,Grinding Rework,2012-01-21 17:34:05,2012-01-21 19:02:05,ID4528
Case2,Packing,2012-01-22 04:07:05,2012-01-22 05:07:05,ID4820
Case2,Final Inspection Q.C.,2012-01-22 11:07:05,2012-01-22 14:14:05,ID4618
Case2,End,2012-01-22 14:14:05,2012-01-22 14:14:05,End
Case3,Start,2012-01-02 10:26:02,2012-01-02 10:26:02,Start
Case3,Turning & Milling,2012-01-02 10:26:02,2012-01-02 17:42:02,ID4429
Case3,Turning & Milling,2012-01-02 18:24:02,2012-01-02 19:56:02,ID4718
Case3,Turning & Milling,2012-01-02 21:20:02,2012-01-03 03:53:02,ID4429
Case3,Turning & Milling,2012-01-03 03:58:02,2012-01-03 08:07:02,ID4429
Case3,Turning & Milling,2012-01-09 20:11:02,2012-01-09 21:16:02,ID4718
Case3,Turning & Milling,2012-01-10 12:16:02,2012-01-10 20:36:02,ID4718
Case3,Turning & Milling Q.C.,2012-01-11 12:25:02,2012-01-11 16:09:02,ID4287
Case3,Turning & Milling Q.C.,2012-01-11 16:29:02,2012-01-11 17:44:02,ID4287
Case3,End,2012-01-11 17:44:02,2012-01-11 17:44:02,End
Case4,Start,2012-01-02 11:58:28,2012-01-02 11:58:28,Start
Case4,Turning & Milling,2012-01-02 11:58:28,2012-01-02 12:06:28,ID4167
Case4,Turning & Milling,2012-01-02 12:07:28,2012-01-02 20:53:28,ID4718
Case4,Turning & Milling,2012-01-02 21:02:28,2012-01-03 04:33:28,ID0937
Case4,Turning & Milling,2012-01-03 05:25:28,2012-01-03 06:41:28,ID4167
Case4,Turning & Milling,2012-01-03 06:58:28,2012-01-03 13:56:28,ID4718
Case4,Turning & Milling,2012-01-04 07:58:28,2012-01-04 18:32:28,ID4718
Case4,Turning & Milling Q.C.,2012-01-04 20:31:28,2012-01-04 21:04:28,ID4287
Case4,Turning & Milling Q.C.,2012-01-04 21:04:28,2012-01-04 22:14:28,ID4287
Case4,End,2012-01-04 22:14:28,2012-01-04 22:14:28,End
Case5,Start,2012-01-02 12:03:38,2012-01-02 12:03:38,Start
Case5,Turning & Milling,2012-01-02 12:03:38,2012-01-02 17:39:38,ID4641
Case5,Turning & Milling Q.C.,2012-01-02 12:03:38,2012-01-02 12:33:38,ID4618
Case5,Turning & Milling,2012-01-03 15:57:38,2012-01-03 20:19:38,ID4132
Case5,Turning & Milling,2012-01-03 20:20:38,2012-01-03 22:45:38,ID4641
Case5,Turning Q.C.,2012-01-04 01:24:38,2012-01-04 03:24:38,ID4287
Case5,Laser Marking,2012-01-06 04:00:38,2012-01-06 04:25:38,ID0998
Case5,Flat Grinding,2012-01-06 17:47:38,2012-01-06 19:02:38,ID0998
Case5,Laser Marking,2012-01-06 04:26:38,2012-01-06 04:56:38,ID4882
Case5,Final Inspection Q.C.,2012-01-07 12:48:38,2012-01-07 14:08:38,ID4287
Case5,Final Inspection Q.C.,2012-01-07 16:38:38,2012-01-07 18:48:38,ID4287
Case5,Packing,2012-01-08 03:15:38,2012-01-08 04:15:38,ID4491
Case5,End,2012-01-08 04:15:38,2012-01-08 04:15:38,End
Case6,Start,2012-01-02 13:02:25,2012-01-02 13:02:25,Start
Case6,Turning,2012-01-02 13:02:25,2012-01-02 14:31:25,ID4219
Case6,Turning,2012-01-02 14:31:25,2012-01-02 17:16:25,ID4219
Case6,Turning,2012-01-02 17:47:25,2012-01-02 22:41:25,ID4219
Case6,Turning,2012-01-03 04:22:25,2012-01-03 07:50:25,ID4219
Case6,Turning Q.C.,2012-01-04 17:11:25,2012-01-04 18:08:25,ID4287
Case6,Turning,2012-01-05 02:20:25,2012-01-05 08:59:25,ID4219
Case6,Turning,2012-01-05 09:59:25,2012-01-05 10:24:25,ID4799
Case6,Turning,2012-01-05 16:06:25,2012-01-05 17:51:25,ID4622
Case6,Turning,2012-01-05 17:51:25,2012-01-06 01:42:25,ID4219
