caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:05:28,2012-01-02 07:05:28,Start
Case1,Turning & Milling,2012-01-02 07:05:28,2012-01-02 14:13:28,ID4794
Case1,Turning & Milling,2012-01-02 17:02:28,2012-01-02 22:26:28,ID4794
Case1,Packing,2012-01-09 06:43:28,2012-01-09 07:43:28,ID4820
Case1,Turning & Milling,2012-01-02 14:50:28,2012-01-02 16:05:28,ID4618
Case1,Turning & Milling Q.C.,2012-01-09 12:45:28,2012-01-09 14:14:28,ID4618
Case1,Turning & Milling,2012-01-11 13:51:28,2012-01-11 13:52:28,ID4794
Case1,Turning & Milling Q.C.,2012-01-11 14:59:28,2012-01-11 17:19:28,ID4618
Case1,Laser Marking,2012-01-21 18:01:28,2012-01-21 18:13:28,ID0998
Case1,Lapping,2012-01-22 12:10:28,2012-01-22 13:25:28,ID0998
Case1,Final Inspection Q.C.,2012-01-22 14:12:28,2012-01-22 14:32:28,ID4618
Case1,Final Inspection Q.C.,2012-01-23 08:42:28,2012-01-23 12:32:28,ID4493
Case1,Packing,2012-01-23 18:32:28,2012-01-23 19:32:28,ID4820
Case1,End,2012-01-23 19:32:28,2012-01-23 19:32:28,End
Case2,Start,2012-01-02 08:16:21,2012-01-02 08:16:21,Start
Case2,Turning & Milling,2012-01-02 08:16:21,2012-01-02 14:16:21,ID0937
Case2,Turning & Milling,2012-01-02 14:17:21,2012-01-02 20:23:21,ID4932
Case2,Turning & Milling,2012-01-02 20:51:21,2012-01-03 02:26:21,ID4932
Case2,Turning & Milling Q.C.,2012-01-04 20:23:21,2012-01-04 22:01:21,ID4287
Case2,Turning & Milling Q.C.,2012-01-04 22:38:21,2012-01-05 04:34:21,ID4618
Case2,End,2012-01-05 04:34:21,2012-01-05 04:34:21,End
Case3,Start,2012-01-02 09:02:11,2012-01-02 09:02:11,Start
Case3,Turning & Milling,2012-01-02 11:11:11,2012-01-02 17:11:11,ID4132
Case3,Turning & Milling,2012-01-02 21:42:11,2012-01-02 23:44:11,ID4219
Case3,Turning & Milling,2012-01-03 02:51:11,2012-01-03 06:16:11,ID4219
Case3,Turning & Milling,2012-01-03 06:20:11,2012-01-03 07:02:11,ID4219
Case3,Turning & Milling,2012-01-03 21:11:11,2012-01-04 03:54:11,ID4219
Case3,Turning & Milling,2012-01-04 04:23:11,2012-01-04 05:04:11,ID4219
Case3,Turning & Milling,2012-01-04 05:28:11,2012-01-04 06:14:11,ID4219
Case3,Turning & Milling,2012-01-04 21:14:11,2012-01-05 06:23:11,ID4219
Case3,Turning & Milling,2012-01-05 06:37:11,2012-01-05 13:29:11,ID4641
Case3,Turning & Milling Q.C.,2012-01-05 07:50:11,2012-01-05 08:50:11,ID4618
Case3,Turning & Milling,2012-01-05 23:31:11,2012-01-06 07:15:11,ID4794
Case3,Laser Marking,2012-01-07 17:18:11,2012-01-07 20:55:11,ID4882
Case3,Laser Marking,2012-01-07 21:08:11,2012-01-07 21:47:11,ID4882
Case3,Final Inspection Q.C.,2012-01-08 14:22:11,2012-01-08 17:45:11,ID4618
Case3,Final Inspection Q.C.,2012-01-08 17:52:11,2012-01-08 19:07:11,ID4618
Case3,Packing,2012-01-12 03:04:11,2012-01-12 04:04:11,ID4820
Case3,Packing,2012-01-14 03:04:11,2012-01-14 04:04:11,ID4820
Case3,End,2012-01-14 04:04:11,2012-01-14 04:04:11,End
Case4,Start,2012-01-02 10:52:00,2012-01-02 10:52:00,Start
Case4,Turning & Milling,2012-01-02 10:52:00,2012-01-02 11:45:00,ID4429
Case4,Turning & Milling,2012-01-02 11:53:00,2012-01-02 19:42:00,ID4429
Case4,End,2012-01-02 19:42:00,2012-01-02 19:42:00,End
Case5,Start,2012-01-02 11:04:24,2012-01-02 11:04:24,Start
Case5,Flat Grinding,2012-01-02 11:04:24,2012-01-02 12:19:24,ID4618
Case5,Laser Marking,2012-01-02 11:04:24,2012-01-02 12:49:24,ID4618
Case5,Round Grinding,2012-01-02 11:04:24,2012-01-02 12:19:24,ID4618
Case5,Final Inspection Q.C.,2012-01-02 21:20:24,2012-01-02 21:21:24,ID4618
Case5,End,2012-01-02 21:21:24,2012-01-02 21:21:24,End
Case6,Start,2012-01-02 13:35:30,2012-01-02 13:35:30,Start
Case6,Turning,2012-01-02 13:35:30,2012-01-02 17:29:30,ID4219
Case6,Turning,2012-01-02 13:35:30,2012-01-02 18:05:30,ID4219
Case6,Turning,2012-01-02 18:06:30,2012-01-03 01:12:30,ID4219
Case6,Turning,2012-01-03 01:13:30,2012-01-03 01:35:30,ID4219
Case6,Turning,2012-01-03 08:47:30,2012-01-03 11:37:30,ID4219
Case6,Turning Q.C.,2012-01-03 13:55:30,2012-01-03 13:56:30,ID4163
Case6,Stress Relief,2012-01-03 13:56:30,2012-01-03 15:56:30,ID4932
Case6,Turning & Milling,2012-01-29 17:08:30,2012-01-29 20:30:30,ID4641
Case6,Turning & Milling,2012-01-30 02:54:30,2012-01-30 05:08:30,ID4132
Case6,Turning & Milling,2012-01-30 05:09:30,2012-01-30 22:44:30,ID4641
Case6,Turning & Milling,2012-01-31 03:01:30,2012-01-31 04:20:30,ID4641
Case6,Turning & Milling,2012-01-31 05:33:30,2012-01-31 14:13:30,ID4132
Case6,Turning & Milling,2012-01-30 22:45:30,2012-01-31 07:06:30,ID4641
Case6,Turning & Milling Q.C.,2012-01-31 15:27:30,2012-01-31 15:54:30,ID4493
Case6,Turning & Milling,2012-01-31 17:10:30,2012-01-31 17:11:30,ID4132
Case6,Turning & Milling Q.C.,2012-02-01 07:59:30,2012-02-01 12:01:30,ID4493
Case6,Turning & Milling,2012-02-01 22:17:30,2012-02-01 22:22:30,ID0997
Case6,Turning & Milling,2012-02-01 22:22:30,2012-02-02 04:20:30,ID4932
Case6,Turning & Milling Q.C.,2012-02-02 09:22:30,2012-02-02 10:35:30,ID4493
Case6,Turning & Milling Q.C.,2012-02-04 05:43:30,2012-02-04 08:03:30,ID4493
Case6,Lapping,2012-02-05 14:41:30,2012-02-05 16:09:30,ID0998
Case6,Round Grinding,2012-02-07 13:29:30,2012-02-07 18:45:30,ID4385
Case6,Round Grinding,2012-02-07 20:28:30,2012-02-08 03:38:30,ID4385
Case6,Round Grinding,2012-02-08 14:48:30,2012-02-08 15:52:30,ID4385
Case6,Round Grinding,2012-02-08 17:36:30,2012-02-08 18:04:30,ID4385
Case6,Round Grinding,2012-02-08 18:05:30,2012-02-08 18:06:30,ID4355
Case6,Round Grinding,2012-02-08 18:07:30,2012-02-08 19:30:30,ID4163
Case6,Round Grinding,2012-02-10 11:09:30,2012-02-10 12:49:30,ID4163
Case6,Round Grinding,2012-02-10 14:44:30,2012-02-10 21:53:30,ID4163
Case6,Lapping,2012-03-08 23:14:30,2012-03-09 02:13:30,ID0998
Case6,Round Grinding,2012-03-09 22:44:30,2012-03-10 00:43:30,ID4385
Case6,Round Grinding,2012-03-10 00:49:30,2012-03-10 03:16:30,ID4385
Case6,Round Grinding,2012-03-10 03:16:30,2012-03-10 06:55:30,ID4385
Case6,Round Grinding,2012-03-10 12:43:30,2012-03-10 14:30:30,ID4355
Case6,Round Grinding,2012-03-10 14:52:30,2012-03-10 20:31:30,ID4163
Case6,Round Grinding,2012-03-11 09:30:30,2012-03-11 10:40:30,ID4163
Case6,Packing,2012-03-11 15:02:30,2012-03-11 16:02:30,ID4491
Case6,Final Inspection Q.C.,2012-03-11 22:24:30,2012-03-12 03:24:30,ID4163
Case6,Final Inspection Q.C.,2012-03-12 18:13:30,2012-03-12 18:46:30,ID4163
Case6,Round Grinding,2012-03-12 06:22:30,2012-03-12 13:01:30,ID4528
Case6,Final Inspection Q.C.,2012-03-13 13:41:30,2012-03-13 17:11:30,ID4163
Case6,Packing,2012-03-14 01:55:30,2012-03-14 02:55:30,ID4820
Case6,Final Inspection Q.C.,2012-03-14 09:09:30,2012-03-14 09:10:30,ID4163
Case6,End,2012-03-14 09:10:30,2012-03-14 09:10:30,End
Case7,Start,2012-01-02 14:35:41,2012-01-02 14:35:41,Start
Case7,Milling,2012-01-02 14:35:41,2012-01-02 15:50:41,ID4162
Case7,Grinding Rework,2012-01-05 08:20:41,2012-01-05 09:34:41,ID4872
