caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:34:42,2012-01-02 07:34:42,Turning & Milling
Case1,Turning & Milling,2012-01-02 07:34:42,2012-01-02 09:18:42,Turning & Milling
Case1,Turning & Milling,2012-01-02 09:18:42,2012-01-02 10:33:42,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-02 10:40:43,2012-01-02 11:39:43,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-02 12:55:43,2012-01-02 13:55:43,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-02 14:18:43,2012-01-02 15:01:43,Turning & Milling Q.C.
Case1,Flat Grinding,2012-01-03 01:20:43,2012-01-03 02:35:43,Flat Grinding
Case1,Laser Marking,2012-01-03 11:41:43,2012-01-03 12:44:43,Laser Marking
Case1,Flat Grinding,2012-01-04 10:21:43,2012-01-04 10:21:43,Flat Grinding
Case1,Packing,2012-01-09 20:23:43,2012-01-09 21:23:43,Packing
Case1,Final Inspection Q.C.,2012-01-10 04:23:43,2012-01-10 04:36:43,Final Inspection Q.C.
Case1,End,2012-01-10 04:36:43,2012-01-10 04:36:43,End
Case2,Start,2012-01-02 08:13:45,2012-01-02 08:13:45,Rework Milling
Case2,Rework Milling,2012-01-02 08:13:45,2012-01-02 10:13:45,Rework Milling
Case2,Turning & Milling Q.C.,2012-01-02 10:21:45,2012-01-02 11:22:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-03 13:14:45,2012-01-03 23:14:45,Turning & Milling
Case2,Turning & Milling,2012-01-03 23:14:45,2012-01-04 07:15:45,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-03 23:56:45,2012-01-04 01:11:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-04 23:37:45,2012-01-05 02:46:45,Turning & Milling
Case2,Turning & Milling,2012-01-05 03:03:45,2012-01-05 10:16:45,Turning & Milling
Case2,Turning & Milling,2012-01-06 14:41:45,2012-01-07 01:36:45,Turning & Milling
Case2,Turning & Milling,2012-01-05 12:37:45,2012-01-05 16:38:45,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-05 18:53:45,2012-01-05 21:48:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-07 04:50:45,2012-01-07 11:23:45,Turning & Milling
Case2,Turning & Milling,2012-01-07 11:41:45,2012-01-07 17:05:45,Turning & Milling
Case2,Turning & Milling,2012-01-07 17:31:45,2012-01-07 19:26:45,Turning & Milling
Case2,Turning & Milling,2012-01-07 19:26:45,2012-01-07 20:40:45,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-09 17:30:45,2012-01-09 22:43:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-09 22:55:45,2012-01-10 00:14:45,Turning & Milling
Case2,Turning & Milling,2012-01-10 01:47:45,2012-01-10 05:12:45,Turning & Milling
Case2,Turning & Milling,2012-01-10 05:13:45,2012-01-10 09:39:45,Turning & Milling
Case2,Turning & Milling,2012-01-10 10:41:45,2012-01-10 12:36:45,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-10 16:51:45,2012-01-10 20:03:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-11 18:21:45,2012-01-12 03:32:45,Turning & Milling
Case2,Turning & Milling,2012-01-12 03:33:45,2012-01-12 03:53:45,Turning & Milling
Case2,Turning & Milling,2012-01-12 03:56:45,2012-01-12 11:01:45,Turning & Milling
Case2,Turning & Milling Q.C.,2012-01-12 03:52:45,2012-01-12 05:03:45,Turning & Milling Q.C.
Case2,Turning & Milling,2012-01-14 03:13:45,2012-01-14 03:14:45,Turning & Milling
Case2,Turning & Milling,2012-01-14 10:38:45,2012-01-14 20:57:45,Turning & Milling
Case2,Turning & Milling,2012-01-15 06:37:45,2012-01-15 12:22:45,Turning & Milling
