caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:55:24,2012-01-02 07:55:24,Turning & Milling
Case1,Turning & Milling,2012-01-02 07:55:24,2012-01-02 15:37:24,Turning & Milling
Case1,Turning & Milling,2012-01-02 17:09:24,2012-01-02 17:36:24,Turning & Milling
Case1,Turning & Milling,2012-01-03 00:55:24,2012-01-03 04:12:24,Turning & Milling
Case1,Turning & Milling,2012-01-03 04:13:24,2012-01-03 10:36:24,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-02 17:54:24,2012-01-02 20:53:24,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-03 06:39:24,2012-01-03 06:40:24,Turning & Milling
Case1,Turning & Milling,2012-01-03 08:10:24,2012-01-03 15:00:24,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-04 01:11:24,2012-01-04 02:26:24,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-04 02:54:24,2012-01-04 02:55:24,Turning & Milling
Case1,Turning & Milling,2012-01-04 03:13:24,2012-01-04 07:01:24,Turning & Milling
Case1,Turning & Milling,2012-01-04 07:34:24,2012-01-04 12:27:24,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-04 07:04:24,2012-01-04 08:41:24,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-04 12:28:24,2012-01-04 19:41:24,Turning & Milling
Case1,Turning & Milling,2012-01-05 09:21:24,2012-01-05 12:51:24,Turning & Milling
Case1,Turning & Milling,2012-01-05 13:45:24,2012-01-05 23:03:24,Turning & Milling
Case1,Turning & Milling,2012-01-06 01:18:24,2012-01-06 06:57:24,Turning & Milling
Case1,Turning & Milling,2012-01-06 22:45:24,2012-01-07 04:46:24,Turning & Milling
Case1,Packing,2012-01-07 12:16:24,2012-01-07 13:16:24,Packing
Case1,Turning & Milling Q.C.,2012-01-06 07:44:24,2012-01-06 08:59:24,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-01-07 15:37:44,2012-01-07 17:35:44,Turning & Milling Q.C.
Case1,Turning & Milling Q.C.,2012-01-07 18:05:44,2012-01-07 19:54:44,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-07 21:12:44,2012-01-07 22:10:44,Turning & Milling
Case1,Turning & Milling,2012-01-07 22:11:44,2012-01-07 23:26:44,Turning & Milling
Case1,Turning & Milling,2012-01-07 23:27:44,2012-01-08 07:41:44,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-10 02:27:44,2012-01-10 06:27:44,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-17 22:57:44,2012-01-18 00:39:44,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-19 20:55:44,2012-01-19 21:34:44,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-22 04:09:44,2012-01-22 04:14:44,Turning & Milling
Case1,Turning & Milling,2012-01-20 03:19:44,2012-01-20 04:17:44,Turning & Milling
Case1,Turning & Milling,2012-01-20 07:00:44,2012-01-20 17:32:44,Turning & Milling
Case1,Turning & Milling,2012-01-20 18:56:44,2012-01-21 01:22:44,Turning & Milling
Case1,Turning & Milling,2012-01-22 04:51:44,2012-01-22 05:56:44,Turning & Milling
Case1,Turning & Milling,2012-01-22 09:52:44,2012-01-22 15:30:44,Turning & Milling
Case1,Turning & Milling,2012-01-22 15:43:44,2012-01-22 19:30:44,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-22 15:11:44,2012-01-22 16:10:44,Turning & Milling Q.C.
Case1,Turning & Milling,2012-01-23 14:30:44,2012-01-23 15:04:44,Turning & Milling
Case1,Turning & Milling,2012-01-23 15:26:44,2012-01-23 17:22:44,Turning & Milling
Case1,Turning & Milling,2012-01-24 16:07:44,2012-01-24 19:15:43,Turning & Milling
Case1,Turning & Milling,2012-01-24 21:23:43,2012-01-24 22:55:43,Turning & Milling
Case1,Turning & Milling Q.C.,2012-01-25 01:54:43,2012-01-25 03:27:44,Turning & Milling Q.C.
Case1,Nitration Q.C.,2012-02-04 05:33:44,2012-02-04 05:34:44,Nitration Q.C.
Case1,Lapping,2012-02-04 17:20:44,2012-02-04 18:35:44,Lapping
Case1,Grinding Rework,2012-02-05 03:30:44,2012-02-05 06:01:44,Grinding Rework
Case1,Lapping,2012-02-05 04:37:44,2012-02-05 06:39:44,Lapping
Case1,Lapping,2012-02-05 16:23:44,2012-02-05 17:38:44,Lapping
Case1,Lapping,2012-02-06 13:50:44,2012-02-06 16:32:44,Lapping
Case1,Round Grinding,2012-02-08 09:57:44,2012-02-08 10:54:44,Round Grinding
Case1,Round Grinding,2012-02-08 16:04:44,2012-02-08 16:31:44,Round Grinding
Case1,Round Grinding,2012-02-08 17:41:44,2012-02-08 18:56:44,Round Grinding
Case1,Round Grinding,2012-02-08 19:11:44,2012-02-08 23:44:44,Round Grinding
Case1,Round Grinding,2012-02-08 23:47:44,2012-02-09 00:43:44,Round Grinding
Case1,Round Grinding,2012-02-09 01:55:44,2012-02-09 03:18:44,Round Grinding
Case1,Round Grinding,2012-02-09 03:40:44,2012-02-09 14:23:44,Round Grinding
Case1,Round Grinding,2012-02-10 09:42:44,2012-02-10 13:18:44,Round Grinding
Case1,Lapping,2012-02-10 13:59:44,2012-02-10 15:14:44,Lapping
