caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:48:38,2012-01-02 07:48:38,Start
Case1,Turning & Milling,2012-01-02 08:15:19,2012-01-02 10:51:38,ID4529
Case1,Turning & Milling,2012-01-02 18:07:31,2012-01-02 23:15:47,ID4219
Case1,Turning & Milling Q.C.,2012-01-02 11:18:42,2012-01-02 11:55:38,ID4618
Case1,Turning & Milling,2012-01-03 03:39:11,2012-01-03 04:56:20,ID4641
Case1,Turning & Milling,2012-01-04 00:05:53,2012-01-04 08:01:37,ID0997
Case1,Turning & Milling,2012-01-03 04:57:43,2012-01-03 09:26:26,ID4529
Case1,Turning & Milling,2012-01-07 03:24:59,2012-01-07 12:24:45,ID4167
Case1,Turning & Milling Q.C.,2012-01-07 13:53:36,2012-01-07 15:11:32,ID4287
Case1,Turning & Milling Q.C.,2012-01-08 12:29:29,2012-01-08 14:23:48,ID4493
Case1,Lapping,2012-01-08 14:47:53,2012-01-08 15:46:42,ID4872
Case1,Round Grinding,2012-01-09 02:24:58,2012-01-09 09:39:37,ID4385
Case1,Round Grinding,2012-01-08 18:13:50,2012-01-08 21:17:15,ID0420
Case1,Round Grinding,2012-01-08 21:46:39,2012-01-08 22:53:37,ID4287
Case1,Round Grinding,2012-01-09 10:52:37,2012-01-09 15:28:53,ID4287
Case1,Round Grinding,2012-01-12 23:50:58,2012-01-13 00:41:12,ID4528
Case1,Final Inspection Q.C.,2012-01-13 09:55:29,2012-01-13 13:02:49,ID4287
Case1,Final Inspection Q.C.,2012-01-13 21:09:59,2012-01-13 21:49:23,ID4493
Case1,Final Inspection Q.C.,2012-01-14 07:47:09,2012-01-14 10:20:09,ID4618
Case1,Packing,2012-01-15 02:43:50,2012-01-15 03:42:32,ID4291
Case1,Final Inspection Q.C.,2012-01-16 11:36:33,2012-01-16 12:39:46,ID0937
Case1,End,2012-01-16 12:39:46,2012-01-16 12:39:46,End
Case2,Start,2012-01-02 09:13:51,2012-01-02 09:13:51,Start
Case2,Turning & Milling,2012-01-02 09:17:05,2012-01-02 14:48:37,ID4132
Case2,Turning & Milling,2012-01-03 11:36:04,2012-01-03 16:08:27,ID4641
Case2,Turning & Milling,2012-01-03 16:09:56,2012-01-03 18:24:48,ID4794
Case2,Turning & Milling Q.C.,2012-01-04 03:12:44,2012-01-04 06:35:52,ID4287
Case2,Laser Marking,2012-01-04 18:09:44,2012-01-04 19:03:25,ID4882
Case2,Turning & Milling,2012-01-06 14:59:38,2012-01-06 16:55:33,ID0937
Case2,Turning & Milling,2012-01-05 01:21:22,2012-01-05 07:27:04,ID4167
Case2,Lapping,2012-01-07 00:09:07,2012-01-07 00:32:20,ID4287
Case2,Laser Marking,2012-01-07 09:16:59,2012-01-07 09:42:31,ID4718
Case2,Final Inspection Q.C.,2012-01-07 11:09:53,2012-01-07 12:23:09,ID4618
Case2,Packing,2012-01-07 23:39:34,2012-01-08 00:33:19,ID4820
Case2,End,2012-01-08 00:33:19,2012-01-08 00:33:19,End
Case3,Start,2012-01-02 14:32:45,2012-01-02 14:32:45,Start
Case3,Round Grinding,2012-01-02 18:52:30,2012-01-03 02:17:32,ID0420
Case3,Round Grinding,2012-01-03 19:53:29,2012-01-03 20:52:40,ID4385
Case3,Grinding Rework,2012-01-03 23:14:09,2012-01-04 01:18:36,ID4882
Case3,Grinding Rework,2012-01-04 03:52:01,2012-01-04 12:23:15,ID4528
Case3,Grinding Rework,2012-01-08 10:52:59,2012-01-08 11:38:55,ID4882
Case3,Lapping,2012-01-04 12:16:57,2012-01-04 19:19:27,ID0998
Case3,Grinding Rework,2012-01-04 20:00:33,2012-01-04 23:19:31,ID4528
Case3,Lapping,2012-01-04 06:54:15,2012-01-04 09:27:49,ID0998
Case3,Grinding Rework,2012-01-05 13:00:09,2012-01-05 15:05:49,ID4872
Case3,Grinding Rework,2012-01-09 12:32:23,2012-01-09 18:27:29,ID4528
Case3,Fix,2012-01-09 18:39:12,2012-01-09 21:02:43,ID4445
Case3,Grinding Rework,2012-01-11 01:12:31,2012-01-11 02:35:18,ID4528
Case3,Grinding Rework,2012-01-11 02:59:13,2012-01-11 03:19:29,ID4528
Case3,Grinding Rework,2012-01-12 01:27:37,2012-01-12 03:07:48,ID4872
Case3,Grinding Rework,2012-01-12 03:39:30,2012-01-12 06:08:10,ID4528
Case3,Grinding Rework,2012-01-12 07:14:47,2012-01-12 09:09:11,ID4872
Case3,Grinding Rework,2012-01-12 16:04:30,2012-01-12 22:57:48,ID4872
Case3,Grinding Rework,2012-01-13 21:16:41,2012-01-14 02:08:09,ID4528
Case3,Grinding Rework,2012-01-14 02:08:09,2012-01-14 04:40:12,ID4528
Case3,Grinding Rework,2012-01-16 21:37:41,2012-01-16 23:12:27,ID4528
Case3,Grinding Rework,2012-01-16 23:38:40,2012-01-17 01:36:15,ID4528
Case3,Grinding Rework,2012-01-17 12:49:20,2012-01-17 15:17:40,ID4882
Case3,Grinding Rework,2012-01-20 17:31:43,2012-01-20 19:36:07,ID4882
Case3,Grinding Rework,2012-01-20 20:01:12,2012-01-21 02:49:10,ID4872
Case3,Grinding Rework,2012-02-06 04:25:05,2012-02-06 06:09:44,ID4528
Case3,Grinding Rework,2012-02-06 06:15:12,2012-02-06 10:09:47,ID4882
Case3,Grinding Rework,2012-02-06 18:21:35,2012-02-07 00:07:26,ID4872
Case3,Grinding Rework,2012-02-07 04:48:34,2012-02-07 10:20:10,ID4528
Case3,Grinding Rework,2012-02-07 14:14:17,2012-02-07 16:27:34,ID4872
Case3,Grinding Rework,2012-02-08 19:23:27,2012-02-08 20:29:35,ID4872
Case3,Turning & Milling Q.C.,2012-02-08 20:29:35,2012-02-08 21:22:13,ID4493
Case3,Lapping,2012-02-10 02:40:06,2012-02-10 04:00:38,ID4287
Case3,Laser Marking,2012-02-09 01:10:37,2012-02-09 02:12:26,ID4882
Case3,Round Grinding,2012-02-09 04:37:58,2012-02-09 06:04:55,ID4445
Case3,End,2012-02-10 04:00:38,2012-02-10 04:00:38,End
Case4,Start,2012-01-02 15:19:37,2012-01-02 15:19:37,Start
Case4,Turning & Milling,2012-01-02 18:38:51,2012-01-02 18:42:10,ID4529
Case4,Turning & Milling,2012-01-03 19:34:54,2012-01-03 21:46:11,ID4529
Case4,Turning & Milling Q.C.,2012-01-02 23:33:09,2012-01-03 00:08:46,ID4163
Case4,Turning & Milling Q.C.,2012-01-03 21:55:47,2012-01-04 02:32:12,ID4618
