caseid,task,start_timestamp,end_timestamp,resource
Case1,Start,2012-01-02 07:00:15,2012-01-02 07:00:15,Start
Case1,Lapping,2012-01-04 23:46:38,2012-01-05 00:24:29,ID0998
Case1,Round Grinding,2012-01-05 10:57:21,2012-01-05 14:49:01,ID4355
Case1,Round Grinding,2012-01-05 14:54:24,2012-01-05 15:11:44,ID4618
Case1,Round Grinding,2012-01-05 18:24:56,2012-01-05 22:21:32,ID4385
Case1,Round Grinding,2012-01-06 07:32:18,2012-01-06 08:32:11,ID4385
Case1,Round Grinding,2012-01-06 08:32:11,2012-01-06 12:25:25,ID4355
Case1,Round Grinding,2012-01-06 19:20:39,2012-01-06 22:14:22,ID4355
Case1,Round Grinding,2012-01-06 23:20:19,2012-01-07 00:09:44,ID4528
Case1,Round Grinding,2012-01-07 00:10:45,2012-01-07 02:13:08,ID4528
Case1,Round Grinding,2012-01-08 19:12:04,2012-01-09 01:31:36,ID4445
Case1,Round Grinding,2012-01-09 01:33:22,2012-01-09 05:16:01,ID4385
Case1,Round Grinding,2012-01-10 08:05:41,2012-01-10 11:17:30,ID4528
Case1,Round Grinding,2012-01-10 11:19:09,2012-01-10 12:46:29,ID0420
Case1,Round Grinding,2012-01-10 14:16:17,2012-01-10 15:10:49,ID4618
Case1,Final Inspection Q.C.,2012-01-10 15:14:30,2012-01-10 15:18:57,ID4163
Case1,Final Inspection Q.C.,2012-01-11 13:46:43,2012-01-11 16:20:54,ID4163
Case1,Final Inspection Q.C.,2012-01-11 19:20:44,2012-01-11 20:40:00,ID4618
Case1,Final Inspection Q.C.,2012-01-11 20:40:00,2012-01-11 21:55:41,ID4493
Case1,Packing,2012-01-12 17:37:22,2012-01-12 18:45:30,ID4491
Case1,Final Inspection Q.C.,2012-01-13 04:59:56,2012-01-13 06:17:01,ID4493
Case1,Final Inspection Q.C.,2012-01-13 06:34:35,2012-01-13 10:13:59,ID4163
Case1,Round Grinding,2012-01-13 10:22:37,2012-01-13 14:39:28,ID4872
Case1,Final Inspection Q.C.,2012-01-13 19:39:46,2012-01-13 20:54:11,ID4618
Case1,Final Inspection Q.C.,2012-01-19 22:51:27,2012-01-20 00:23:18,ID4163
Case1,Final Inspection Q.C.,2012-01-20 13:08:09,2012-01-20 17:34:20,ID4287
Case1,Round Grinding,2012-01-20 00:34:25,2012-01-20 06:12:57,ID4445
Case1,Final Inspection Q.C.,2012-01-20 17:36:25,2012-01-20 17:43:28,ID4618
Case1,Packing,2012-01-22 06:49:15,2012-01-22 07:45:13,ID4491
Case1,Packing,2012-01-23 21:35:20,2012-01-23 22:25:37,ID4491
Case1,Packing,2012-01-24 08:26:58,2012-01-24 09:26:56,ID4820
Case1,Final Inspection Q.C.,2012-01-24 09:35:46,2012-01-24 11:03:31,ID4287
Case1,Laser Marking,2012-01-24 11:29:08,2012-01-24 11:46:50,ID4882
Case1,End,2012-01-24 11:46:50,2012-01-24 11:46:50,End
Case2,Start,2012-01-02 08:40:19,2012-01-02 08:40:19,Start
Case2,Turning & Milling Q.C.,2012-01-03 09:44:39,2012-01-03 10:38:33,ID4287
Case2,Grinding Rework,2012-01-03 17:41:39,2012-01-03 17:43:24,ID4872
Case2,Final Inspection Q.C.,2012-01-03 18:01:59,2012-01-03 18:08:09,ID4618
